Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Carcharhinus_longimanus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0612608184074901,-0.0500640910085512,-0.0325273834768794,-0.019303969721274,-0.0195995446208321,-0.0338776282608087,-0.0526981807116717,-0.0633224212345081,-0.0417639960723891,-0.0290973825196139,-0.0152335197536173,-0.005090804369666,0.109063135316647,0.229674087128313,-0.0321846833714012,0.534416658674095,-0.642964979094225,0.0505563734424439,0.952276483076368,NA,NA,NA,NA,NA
Nicholsina_usta,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164369140194036,0.0163054132174357,0.0162630079591372,0.0165088439659377,0.0168661737478923,0.0170305654129964,0.0171094410655359,0.0175987865898949,0.0188253122007664,0.0207741391760482,0.0236886309437732,0.0286020173533674,0.0369077688600737,0.0493813956641573,0.0658274690962747,0.0855298699226075,0.107365322063218,0.12895861972417,0.14622431173149,0.155292894537187,NA,NA,NA,NA
Hypoplectrus_chlorurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0703718123751772,-0.0658289880100555,-0.0565532860098161,-0.0431774278915246,-0.031828880039296,-0.0221297534650191,-0.0148236333153871,-0.0095739915038568,-0.00572663829017057,-0.0028086837573412,-0.000432131786219894,0.00188276798532717,0.00441467100451454,0.0120004681478328,0.0132950389228231,0.0124403223117082,0.00981428183183281,0.00679076912878014,0.0046562893397398,0.00376616118961745,NA,NA,NA,NA
Equetus_lanceolatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0570232574971243,-0.00798204847863504,-0.0464559564502413,0.000645556870930412,0.0586328979898155,0.0218135059496764,-0.0733867157207406,-0.0644874848772753,0.12322561227897,0.340803341888157,0.355511274808058,0.113173048855265,-0.193591588824648,-0.32942686507566,-0.244705676137907,-0.0783045011158854,0.0228220274565496,0.0320978509862055,0.00643203248515745,-0.00962448344372809,NA,NA,NA,NA
Mugil_curema,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0492180226701819,NA,NA,NA,-0.8939555438364,-0.8939555438364,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_brevipinna,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136314752443314,0.100445589874652,0.0745612201598051,-0.130919014147687,-0.000273190542222801,0.0199251906921349,0.0507421392834527,0.0742887088259113,0.076336408957475,0.0485663505242961,-0.00573540025171024,-0.0692761155457507,-0.120239435214938,-0.147614269715492,-0.156287379873833,NA,NA,NA,NA,NA,NA,NA
Pseudotolithus_elongatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228144932831911,0.218342960919369,0.171018694565983,0.0906952622931461,0.0250349432120669,0.00558466934247015,-0.00198306017634398,-0.0597522738442935,-0.16471541460378,-0.221314395943284,-0.137000040184861,0.0560721958601706,0.210190724752363,NA,NA,NA,NA,NA,NA,NA,NA,NA
Aspistor_luniscutis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0156627049032796,-0.205605744720049,NA,NA,NA,NA,NA,NA,NA,-0.608082951142997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genidens_genidens,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148379680157414,-0.403209671318385,NA,NA,NA,NA,NA,NA,NA,0.254319153082864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cathorops_spixii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.285775412616436,0.206031458479137,NA,NA,NA,NA,NA,NA,NA,-0.0849335749367164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sardina_pilchardus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.136992937933872,-0.0830007733161944,0.00619483630075068,0.0903625357388793,0.136027183228859,0.132107227220525,0.0860630801323365,0.0177370802468171,-0.04441848227667,-0.0745432058983901,-0.0678450231904693,-0.0465734491040153,-0.0396521551732252,-0.0538501753214398,-0.0702519444757033,NA,NA,NA,NA,NA,NA
Dentex_macrophthalmus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115880452420606,0.113434951670514,0.0985502976903607,0.062716163296848,0.00934163709313385,-0.045030574481796,-0.0795721626664667,-0.0814777585035,-0.0530068985578174,-0.00932189595858945,0.0301357232094408,0.051492559666718,NA,NA,NA,NA,NA,NA,NA,NA,NA
Merluccius_polli,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164040532463012,0.0713686301735283,-0.052207182605668,-0.110561398919674,-0.0552134610568413,0.0770237099632125,0.199601922656378,0.243209071037739,0.197075255498808,0.100975426723577,0.00895899517237453,-0.041993361193196,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trachurus_trachurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0240003793193901,-0.0240003793193369,-0.0240003793188261,-0.0240003793174033,-0.0240003793149652,-0.0240003793119152,-0.0240003793088617,-0.0240003793060248,-0.0240003793029677,-0.0240003792990695,-0.0240003792943702,-0.0240003792898698,-0.0240003792867869,-0.0240003792855052,-0.0240003792853116,NA,NA,NA,NA,NA,NA
Ophioblennius_atlanticus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Diplodus_annularis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0619260334851798,0.0619260334851797,0.0619260334851798,0.0619260334851798,0.0619260334851797,-0.133538908370217,-0.0826695738934462,-0.260912772455999,0.371611069949688,-0.178814117391154,0.0886374870420665,0,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_isodon,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193445813053216,-0.788877153190976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sphyrna_lewini,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.706511611238514,-0.239254704573018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_plumbeus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.259593878885949,0.403730054742264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sphyrna_tiburo,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.127814989065938,-0.443177267192776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Carcharhinus_acronotus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.62902395645663,-0.0956963341131836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rhizoprionodon_terraenovae,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.383555874114457,0.0992461912175407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oncopterus_darwinii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.100343331887994,-0.100343331887994,-0.100343331887994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gobionellus_oceanicus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Prionotus_punctatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Umbrina_canosai,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.447474226940735,0.447474226940735,0.447474226940735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Menticirrhus_littoralis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.650514997831991,-0.650514997831991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eucinostomus_lefroyi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00388653751499776,0.00388653751499776,0.00388653751499782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trachinotus_marginatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108170363837835,0.108170363837835,0.108170363837835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Paralichthys_orbignyanus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.150514997831991,0.150514997831991,0.397940008672037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lycengraulis_grossidens,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104357867172537,0.104357867172537,-0.839420907122566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mugil_gaimardianus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.518048172674138,-0.518048172674138,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brevoortia_pectinata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.214323958545881,-0.214323958545882,0.775995938357509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Syngnathus_folletti,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.301029995663981,-0.301029995663981,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mugil_liza,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.417491937897901,-0.417491937897901,1,NA,NA,NA,NA,0.0681224943837837,0.0681224943837837,0.0681224943837837,0.0681224943837837,0.0681224943837837,0.0681224943837837,NA,NA,NA,NA,NA,NA,NA
Ramnogaster_arcuata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.474520657876759,0.474520657876759,-0.324317339789611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Odontesthes_argentinensis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16878056233102,-0.16878056233102,0.270750115705318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atherinella_brasiliensis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.327198552385957,-0.327198552385958,0.6385923221111,NA,NA,NA,NA,0.0361426882994713,0.0361426882994713,0.0361426882994711,0.0361426882994713,0.0361426882994713,0.0361426882994713,NA,NA,NA,NA,NA,NA,NA
Pteroplatytrygon_violacea,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.347331675893,-0.269195402230686,-0.136239550458536,-0.00455842993094557,0.0745088392623427,0.0874202527772851,0.060808839823192,0.0356857952440605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Coryphaena_hippurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223622438885853,-0.136957499653628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Thunnus_atlanticus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0651705316048101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Anchoa_marinii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Menticirrhus_americanus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Parablennius_pilicornis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.602059991327962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gobiesox_barbatulus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.469759626309309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Labrisomus_nuchipinnis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.210108201691595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bathygobius_soporator,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.680568680382145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rhincodon_typus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.172160965427249,0.121994355961519,0.0732319135344235,-0.441208698829018,-0.0434656937810904,NA,NA,0.137191903168665,0.0681114159581013,-0.316443530347525,-0.407784466638466,0.0107298061179844,0.0107298061178953,0.0107298061177554,0.0107298061176311,0.0107298061175676,NA,NA
Scomber_japonicus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.108964751012948,0.0194854673267209,0.154082470745299,0.158001339955883,0.0415292593777385,-0.0560576746330126,-0.040341517427029,0.029503926635253,0.0266699221624203,-0.0770203868550103,-0.178566165317459,NA,NA,NA,NA,NA,NA
Mycteroperca_interstitialis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mycteroperca_venenosa,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995781424274344,0.995781424274344,0.025152907933817,-0.521898697823521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lucania_parva,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.544068044350276,0.0719532878421399,0.07195328784214,0.0309910461546976,0.0309910461546976,0.0309910461546976,0.0309910461546975,0.0309910461546976,0.0309910461546976,0.0309910461546976,0.0309910461546976,0.0309910461546976,0.0309910461546976,0.0309910461546976,NA
Floridichthys_carpio,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745270023988988,0.0253049966775436,0.0253049966775436,0.0743241245054346,0.0743241245054346,0.0743241245054346,0.0743241245054346,0.0743241245054346,0.0743241245054346,0.0743241245054346,0.0743241245054347,0.0743241245054347,0.0743241245054346,0.0743241245054346,NA
Lophius_gastrophysus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.485162074774602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sparisoma_axillare,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.727394275582217,-0.0370168130983676,0.00129301129320075,-0.166490741223453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sparisoma_amplum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242597905559862,-0.225962734259149,0.017935244074235,0.0895119158913354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Scarus_trispinosus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.520691649498445,-0.567107566492044,0.189940625123498,0.095958355522906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Genidens_barbus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Harengula_clupeola,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0790032362279379,-0.0790032362279378,-0.079003236227938,-0.0790032362279378,-0.079003236227938,-0.0790032362279378,NA,NA,NA,NA,NA,NA,NA
Larimus_breviceps,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439332693830263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hippocampus_reidi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.602059991327963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Paranisotremus_moricandi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.255446257648894,NA,NA,NA,NA,NA,NA,NA,NA,NA
Acanthurus_tractus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00687315869323657,0.0535747228606092,0.0160218464286272,0.0134257617075621,0.0787933406694887,0.00782956161990414,-0.0153990170219078,NA,NA
Caranx_rhonchus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.577635391996544,0.215009325086051,-0.0255541044723886,NA,NA,NA,NA,NA,NA
Sphyrna_zygaena,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0613089235365403,-0.134746572217305,-0.229479534442316,-0.249751326552398,-0.128342808902716,0.113952146526697,0.37197797075286,0.526817919329403
Pterois_volitans,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.690103829398007,-0.690103829398007,NA,NA,NA
Chromis_limbata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.104735350520013,1,0.356854679847875,NA,NA
